timestamp,waist_yaw,waist_roll,waist_pitch,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw_vel,waist_roll_vel,waist_pitch_vel,left_shoulder_pitch_vel,left_shoulder_roll_vel,left_shoulder_yaw_vel,left_elbow_vel,left_wrist_roll_vel,left_wrist_pitch_vel,left_wrist_yaw_vel,right_shoulder_pitch_vel,right_shoulder_roll_vel,right_shoulder_yaw_vel,right_elbow_vel,right_wrist_roll_vel,right_wrist_pitch_vel,right_wrist_yaw_vel,left_thumb_rot, left_thumb_prox, left_thumb_dist, left_middle_prox, left_middle_dist, left_index_prox, left_index_dist,right_thumb_rot, right_thumb_prox, right_thumb_dist, right_middle_prox, right_middle_dist, right_index_prox, right_index_dist
11.160000,0.163903,0.000000,0.000000,-0.034598,0.722805,1.495380,0.469722,-1.703270,0.446496,0.276477,-0.124840,-0.716836,-0.882219,0.213607,1.843426,0.206551,-0.281010,0.522820,0.000000,0.000000,0.044485,0.082835,-0.004602,-0.774660,0.012272,0.533089,0.714712,-0.122718,-0.187146,0.228563,-0.277651,-0.006136,-0.198313,-0.015708,0.149242,0.980406,1.486518,-0.039623,-0.355309,-0.035122,-0.069802,0.254688,-1.052157,-1.466916,-0.023828,-0.015048,0.012759,-0.031584
11.162000,0.164747,0.000000,0.000000,-0.034515,0.722924,1.495368,0.468391,-1.703258,0.447447,0.277804,-0.125007,-0.717136,-0.881955,0.213175,1.843426,0.206205,-0.281064,0.539961,0.000000,0.000000,0.047553,0.078233,-0.016874,-0.770058,0.000000,0.560578,0.771654,-0.105845,-0.184078,0.211689,-0.288388,-0.010738,-0.211076,-0.027489,0.149242,0.980406,1.486518,-0.039623,-0.355309,-0.035122,-0.069802,0.254688,-1.052157,-1.466916,-0.023828,-0.015048,0.012759,-0.031584
11.164000,0.165993,0.000000,0.000000,-0.034455,0.723212,1.495296,0.466678,-1.703282,0.448889,0.279975,-0.125259,-0.717675,-0.881068,0.212372,1.843426,0.205692,-0.281202,0.497107,0.000000,0.000000,0.042951,0.092039,-0.026078,-0.569107,-0.004602,0.551742,0.859029,-0.108913,-0.165670,0.271515,-0.268447,-0.004602,-0.190459,-0.065777,0.149242,0.980406,1.486518,-0.039623,-0.355309,-0.035122,-0.069802,0.254688,-1.052157,-1.466916,-0.023828,-0.015048,0.012759,-0.031584
11.166000,0.166850,0.000000,0.000000,-0.034419,0.723344,1.495296,0.466150,-1.703294,0.449855,0.281532,-0.125415,-0.717939,-0.880529,0.211929,1.843426,0.205415,-0.281309,0.527962,0.000000,0.000000,0.039884,0.092039,-0.019942,-0.429515,-0.007670,0.558614,0.900263,-0.118117,-0.161068,0.317534,-0.262311,0.000000,-0.154134,-0.074613,0.149242,0.980406,1.486518,-0.039623,-0.355309,-0.035122,-0.069802,0.254688,-1.052157,-1.466916,-0.023828,-0.015048,0.012759,-0.031584
11.168000,0.167667,0.000000,0.000000,-0.034395,0.723416,1.495320,0.465527,-1.703342,0.451451,0.283127,-0.125547,-0.718251,-0.879978,0.211546,1.843413,0.205109,-0.281455,0.495393,0.000000,0.000000,0.021476,0.088971,0.006136,-0.429515,-0.016874,0.630282,0.921861,-0.098175,-0.184078,0.332874,-0.273049,-0.007670,-0.130572,-0.094248,0.149242,0.980406,1.486518,-0.039623,-0.355309,-0.035122,-0.069802,0.254688,-1.052157,-1.466916,-0.023828,-0.015048,0.012759,-0.031584
11.170000,0.169033,0.000000,0.000000,-0.034359,0.723548,1.495320,0.464497,-1.703402,0.452609,0.285428,-0.125655,-0.718502,-0.879438,0.211150,1.843426,0.204948,-0.281731,0.569102,0.000000,0.000000,0.030680,0.099709,-0.001534,-0.516952,-0.032214,0.648935,0.881609,-0.087437,-0.187146,0.348214,-0.246971,-0.018408,-0.096211,-0.122718,0.149242,0.980406,1.486518,-0.039623,-0.355309,-0.035122,-0.069802,0.254688,-1.052157,-1.466916,-0.023828,-0.015048,0.012759,-0.031584
11.172000,0.169957,0.000000,0.000000,-0.034359,0.723703,1.495356,0.463382,-1.703522,0.453920,0.286939,-0.125846,-0.718742,-0.878923,0.210755,1.843426,0.204733,-0.281976,0.579387,0.000000,0.000000,0.000000,0.119651,0.007670,-0.589049,-0.064427,0.740238,0.860011,-0.098175,-0.182544,0.348214,-0.250039,-0.009204,-0.123700,-0.149226,0.149242,0.980406,1.486518,-0.039623,-0.355309,-0.035122,-0.069802,0.254688,-1.052157,-1.466916,-0.023828,-0.015048,0.012759,-0.031584
11.174000,0.170948,0.000000,0.000000,-0.034347,0.723943,1.495356,0.462303,-1.703606,0.455278,0.288335,-0.125978,-0.719137,-0.878408,0.210359,1.843413,0.204480,-0.282252,0.603385,0.000000,0.000000,0.006136,0.121184,0.013806,-0.604388,-0.055223,0.791289,0.796197,-0.093573,-0.187146,0.335942,-0.265379,-0.007670,-0.138426,-0.157080,0.149242,0.980406,1.486518,-0.039623,-0.355309,-0.035122,-0.069802,0.254688,-1.052157,-1.466916,-0.023828,-0.015048,0.012759,-0.031584
11.176000,0.171939,0.000000,0.000000,-0.034311,0.724123,1.495380,0.461249,-1.703618,0.456720,0.289631,-0.126194,-0.719401,-0.877689,0.210036,1.843413,0.204188,-0.282613,0.598243,0.000000,0.000000,0.003068,0.133456,0.009204,-0.619728,-0.039884,0.820741,0.765763,-0.118117,-0.179476,0.326738,-0.246971,-0.010738,-0.154134,-0.214021,0.149242,0.980406,1.486518,-0.039623,-0.355309,-0.035122,-0.069802,0.254688,-1.052157,-1.466916,-0.023828,-0.015048,0.012759,-0.031584
11.178000,0.173037,0.000000,0.000000,-0.034275,0.724291,1.495392,0.459643,-1.703558,0.458200,0.290881,-0.126362,-0.719665,-0.877281,0.209580,1.843438,0.203874,-0.282996,0.625669,0.000000,0.000000,0.013806,0.139592,0.010738,-0.618194,0.000000,0.862956,0.697041,-0.127320,-0.170272,0.283786,-0.216291,0.009204,-0.168861,-0.228747,0.149242,0.980406,1.486518,-0.039623,-0.355309,-0.035122,-0.069802,0.254688,-1.052157,-1.466916,-0.023828,-0.015048,0.012759,-0.031584
11.180000,0.174081,0.000000,0.000000,-0.034275,0.724470,1.495368,0.458540,-1.703510,0.460478,0.292055,-0.126517,-0.719952,-0.876958,0.209340,1.843413,0.203498,-0.283434,0.634240,0.000000,0.000000,0.000000,0.128854,0.001534,-0.627398,0.015340,0.875719,0.675442,-0.130388,-0.174874,0.253107,-0.184078,-0.004602,-0.139408,-0.263108,0.149242,0.980406,1.486518,-0.039623,-0.355309,-0.035122,-0.069802,0.254688,-1.052157,-1.466916,-0.023828,-0.015048,0.012759,-0.031584
11.182000,0.176090,0.000000,0.000000,-0.034251,0.724710,1.495356,0.457006,-1.703450,0.462779,0.294340,-0.126781,-0.720360,-0.876598,0.209029,1.843413,0.203130,-0.284477,0.610242,0.000000,0.000000,0.006136,0.124252,0.009204,-0.608990,0.035282,0.879646,0.682315,-0.115049,-0.179476,0.205553,-0.164136,0.007670,-0.151189,-0.323977,0.149242,0.980406,1.486518,-0.039623,-0.355309,-0.035122,-0.069802,0.254688,-1.052157,-1.466916,-0.023828,-0.015048,0.012759,-0.031584
11.184000,0.177175,0.000000,0.000000,-0.034239,0.724962,1.495344,0.455964,-1.703354,0.464413,0.295590,-0.126925,-0.720779,-0.876406,0.208861,1.843402,0.202861,-0.285083,0.632526,0.000000,0.000000,0.004602,0.127320,-0.001534,-0.612058,0.047553,0.909098,0.724530,-0.111981,-0.177942,0.176408,-0.127320,-0.006136,-0.153153,-0.356374,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254688,-1.052157,-1.466916,-0.023828,-0.015048,0.012759,-0.031584
11.186000,0.178219,0.000000,0.000000,-0.034251,0.725130,1.495476,0.454873,-1.703306,0.466000,0.296910,-0.127081,-0.721079,-0.876095,0.208729,1.843426,0.202624,-0.285819,0.654810,0.000000,0.000000,0.001534,0.124252,0.036816,-0.628932,0.033748,0.923825,0.759873,-0.107379,-0.190214,0.156466,-0.104311,0.013806,-0.133518,-0.421170,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254688,-1.052157,-1.466916,-0.023828,-0.015048,0.012759,-0.031584
11.188000,0.179304,0.000000,0.000000,-0.034215,0.725285,1.495679,0.453195,-1.703270,0.467527,0.298252,-0.127237,-0.721319,-0.875855,0.208478,1.843413,0.202455,-0.286647,0.649668,0.000000,0.000000,0.009204,0.111981,0.079767,-0.661146,0.015340,0.900263,0.780489,-0.105845,-0.188680,0.148796,-0.113515,-0.001534,-0.095230,-0.489892,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254688,-1.052157,-1.466916,-0.023828,-0.015048,0.012759,-0.031584
11.190000,0.180469,0.000000,0.000000,-0.034143,0.725441,1.495943,0.451781,-1.703294,0.469897,0.299663,-0.127380,-0.721582,-0.875651,0.208322,1.843413,0.202278,-0.287598,0.683951,0.000000,0.000000,0.027612,0.116583,0.130388,-0.740913,-0.013806,0.880628,0.803070,-0.111981,-0.185612,0.159534,-0.118117,-0.004602,-0.053996,-0.535052,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.192000,0.182143,0.000000,0.000000,-0.034071,0.725573,1.496195,0.450223,-1.703342,0.471385,0.301826,-0.127548,-0.721834,-0.875448,0.208202,1.843413,0.202248,-0.289033,0.699378,0.000000,0.000000,0.035282,0.113515,0.150330,-0.820680,-0.013806,0.861974,0.828595,-0.113515,-0.173340,0.156466,-0.105845,0.001534,-0.013744,-0.557633,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.194000,0.183241,0.000000,0.000000,-0.033963,0.725717,1.496446,0.448869,-1.703366,0.472873,0.303352,-0.127836,-0.722109,-0.875316,0.208106,1.843426,0.202271,-0.289953,0.665095,0.000000,0.000000,0.047553,0.105845,0.144194,-0.816078,-0.018408,0.853139,0.868847,-0.133456,-0.181010,0.124252,-0.081301,0.007670,0.014726,-0.531125,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.196000,0.184259,0.000000,0.000000,-0.033867,0.725896,1.496650,0.447707,-1.703402,0.474322,0.304833,-0.128087,-0.722517,-0.875148,0.208058,1.843413,0.202271,-0.290812,0.634240,0.000000,0.000000,0.056757,0.092039,0.147262,-0.742447,-0.023010,0.833504,0.859029,-0.147262,-0.190214,0.121184,-0.065961,0.000000,-0.000982,-0.515418,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.198000,0.185197,0.000000,0.000000,-0.033772,0.726052,1.496974,0.446748,-1.703438,0.475864,0.306298,-0.128351,-0.722757,-0.874956,0.208034,1.843413,0.202271,-0.291533,0.545104,0.000000,0.000000,0.078233,0.090505,0.150330,-0.671884,-0.029146,0.881609,0.843321,-0.156466,-0.174874,0.115049,-0.035282,0.003068,-0.000982,-0.435896,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.200000,0.186094,0.000000,0.000000,-0.033664,0.726160,1.497261,0.445705,-1.703450,0.477536,0.307724,-0.128627,-0.722972,-0.874812,0.208082,1.843413,0.202271,-0.292277,0.539961,0.000000,0.000000,0.061359,0.079767,0.159534,-0.509282,-0.021476,0.937569,0.799143,-0.173340,-0.158000,0.110447,0.000000,0.007670,-0.001963,-0.407425,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.202000,0.186951,0.000000,0.000000,-0.033532,0.726292,1.497585,0.445010,-1.703462,0.480036,0.309097,-0.128878,-0.723260,-0.874669,0.208118,1.843413,0.202309,-0.292921,0.512535,0.000000,0.000000,0.069029,0.090505,0.174874,-0.464796,-0.024544,0.975857,0.786380,-0.173340,-0.168738,0.110447,0.010738,0.015340,0.013744,-0.378955,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.204000,0.188678,0.000000,0.000000,-0.033376,0.726448,1.498040,0.443440,-1.703522,0.482652,0.311705,-0.129178,-0.723620,-0.874453,0.208190,1.843413,0.202332,-0.294402,0.514249,0.000000,0.000000,0.070563,0.082835,0.196350,-0.576777,-0.009204,0.978803,0.758891,-0.170272,-0.158000,0.125786,0.023010,-0.003068,0.000000,-0.457494,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.206000,0.189535,0.000000,0.000000,-0.033256,0.726711,1.498328,0.442278,-1.703558,0.484362,0.313001,-0.129442,-0.724003,-0.874261,0.208286,1.843413,0.202347,-0.295184,0.497107,0.000000,0.000000,0.062893,0.107379,0.184078,-0.635068,-0.006136,0.964076,0.741220,-0.139592,-0.162602,0.133456,0.039884,0.001534,0.010799,-0.470257,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.208000,0.190393,0.000000,0.000000,-0.033232,0.726903,1.498687,0.441043,-1.703618,0.486149,0.314267,-0.129645,-0.724243,-0.873950,0.208394,1.843402,0.202332,-0.296035,0.522820,0.000000,0.000000,0.039884,0.127320,0.156466,-0.699495,-0.038350,1.021018,0.736311,-0.150330,-0.159534,0.138058,0.062893,0.006136,0.007854,-0.491856,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.210000,0.191263,0.000000,0.000000,-0.033148,0.727071,1.498951,0.439174,-1.703629,0.487944,0.315486,-0.129801,-0.724506,-0.873698,0.208514,1.843413,0.202317,-0.296933,0.531390,0.000000,0.000000,0.038350,0.116583,0.150330,-0.728641,-0.023010,1.045561,0.702931,-0.138058,-0.168738,0.161068,0.050621,0.023010,-0.009817,-0.531125,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.212000,0.192107,0.000000,0.000000,-0.033064,0.727167,1.499203,0.437999,-1.703629,0.489754,0.316568,-0.129969,-0.724758,-0.873470,0.208561,1.843390,0.202317,-0.297822,0.469681,0.000000,0.000000,0.044485,0.099709,0.168738,-0.719437,-0.007670,1.049488,0.641081,-0.128854,-0.177942,0.167204,0.036816,0.003068,-0.001963,-0.521308,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.214000,0.192910,0.000000,0.000000,-0.032993,0.727323,1.499442,0.436981,-1.703629,0.492362,0.317611,-0.130173,-0.724962,-0.873243,0.208549,1.843402,0.202301,-0.298727,0.469681,0.000000,0.000000,0.049087,0.102777,0.158000,-0.688757,0.000000,0.999419,0.591012,-0.133456,-0.158000,0.161068,0.015340,0.021476,0.004909,-0.524253,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.216000,0.194102,0.000000,0.000000,-0.032921,0.727490,1.499754,0.436046,-1.703618,0.494111,0.319053,-0.130460,-0.725154,-0.873039,0.208502,1.843378,0.202301,-0.299947,0.478251,0.000000,0.000000,0.046019,0.108913,0.177942,-0.647340,-0.007670,0.969967,0.554688,-0.141126,-0.142660,0.151864,-0.010738,-0.015340,0.010799,-0.453567,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.218000,0.194865,0.000000,0.000000,-0.032885,0.727646,1.500018,0.435087,-1.703570,0.495836,0.320080,-0.130580,-0.725621,-0.872883,0.208514,1.843402,0.202286,-0.300706,0.483394,0.000000,0.000000,0.035282,0.088971,0.173340,-0.612058,0.006136,0.990583,0.591012,-0.125786,-0.181010,0.138058,-0.012272,-0.012272,-0.003927,-0.430987,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.220000,0.196084,0.000000,0.000000,-0.032837,0.727814,1.500557,0.432726,-1.703522,0.498436,0.321737,-0.130772,-0.725873,-0.872607,0.208549,1.843390,0.202286,-0.301726,0.510821,0.000000,0.000000,0.018408,0.093573,0.182544,-0.716369,0.015340,1.006291,0.656789,-0.107379,-0.150330,0.108913,0.000000,0.000000,-0.000982,-0.387790,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.222000,0.196874,0.000000,0.000000,-0.032765,0.727934,1.500821,0.431216,-1.703546,0.500224,0.322888,-0.130880,-0.726028,-0.872488,0.208561,1.843390,0.202294,-0.302325,0.488536,0.000000,0.000000,0.032214,0.088971,0.177942,-0.790000,0.009204,0.995492,0.666607,-0.092039,-0.138058,0.108913,-0.004602,-0.004602,-0.006872,-0.332812,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.224000,0.197798,0.000000,0.000000,-0.032741,0.728018,1.501084,0.429718,-1.703558,0.502693,0.324053,-0.130988,-0.726280,-0.872344,0.208561,1.843390,0.202301,-0.302900,0.533105,0.000000,0.000000,0.023010,0.084369,0.190214,-0.851359,-0.006136,0.946405,0.677406,-0.093573,-0.148796,0.098175,-0.007670,-0.009204,0.017671,-0.329867,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.226000,0.199030,0.000000,0.000000,-0.032705,0.728078,1.501312,0.428328,-1.703570,0.504312,0.325679,-0.131107,-0.726544,-0.872224,0.208585,1.843378,0.202286,-0.303797,0.514249,0.000000,0.000000,0.018408,0.064427,0.177942,-0.823748,-0.009204,0.925788,0.611629,-0.087437,-0.170272,0.099709,0.001534,0.004602,-0.005890,-0.351466,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.228000,0.199914,0.000000,0.000000,-0.032621,0.728162,1.501492,0.427178,-1.703594,0.505961,0.326654,-0.131287,-0.726759,-0.872056,0.208573,1.843366,0.202301,-0.304449,0.493679,0.000000,0.000000,0.032214,0.070563,0.153398,-0.757787,-0.016874,0.951313,0.576286,-0.093573,-0.154932,0.113515,0.000000,-0.007670,0.000000,-0.370119,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.230000,0.200838,0.000000,0.000000,-0.032609,0.728305,1.501719,0.426183,-1.703606,0.507648,0.327551,-0.131371,-0.727107,-0.871780,0.208561,1.843378,0.202309,-0.305101,0.522820,0.000000,0.000000,0.015340,0.050621,0.118117,-0.673418,0.000000,0.963095,0.526217,-0.067495,-0.165670,0.124252,0.003068,0.000000,0.001963,-0.380918,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.232000,0.201789,0.000000,0.000000,-0.032513,0.728341,1.501863,0.424973,-1.703618,0.509404,0.328387,-0.131515,-0.727275,-0.871553,0.208526,1.843354,0.202301,-0.305784,0.531390,0.000000,0.000000,0.026078,0.049087,0.110447,-0.546097,0.009204,0.982729,0.486947,-0.085903,-0.144194,0.144194,-0.001534,0.004602,-0.008836,-0.402517,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.234000,0.202673,0.000000,0.000000,-0.032441,0.728377,1.501995,0.424302,-1.703594,0.511107,0.329215,-0.131647,-0.727478,-0.871349,0.208549,1.843354,0.202301,-0.306420,0.529676,0.000000,0.000000,0.042951,0.032214,0.102777,-0.493942,0.007670,0.984693,0.442768,-0.088971,-0.148796,0.141126,0.003068,-0.003068,-0.001963,-0.380918,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.236000,0.203530,0.000000,0.000000,-0.032393,0.728425,1.502091,0.423535,-1.703606,0.513615,0.330005,-0.131755,-0.727682,-0.871157,0.208561,1.843354,0.202294,-0.307057,0.505678,0.000000,0.000000,0.029146,0.032214,0.098175,-0.470932,-0.006136,0.989602,0.450622,-0.082835,-0.145728,0.139592,0.003068,-0.015340,0.000982,-0.367174,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.238000,0.204883,0.000000,0.000000,-0.032345,0.728473,1.502235,0.422588,-1.703606,0.515379,0.331179,-0.131886,-0.727862,-0.870966,0.208561,1.843354,0.202271,-0.308062,0.531390,0.000000,0.000000,0.036816,0.032214,0.102777,-0.530757,-0.003068,0.981748,0.455531,-0.082835,-0.144194,0.134990,0.007670,-0.004602,-0.018653,-0.380918,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.240000,0.206289,0.000000,0.000000,-0.032238,0.728689,1.502414,0.420922,-1.703677,0.517995,0.332391,-0.132090,-0.728209,-0.870714,0.208538,1.843330,0.202248,-0.308944,0.572530,0.000000,0.000000,0.039884,0.044485,0.084369,-0.608990,-0.026078,1.008255,0.442768,-0.073631,-0.131922,0.131922,0.006136,-0.019942,-0.002945,-0.316123,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.242000,0.207280,0.000000,0.000000,-0.032214,0.728821,1.502570,0.419724,-1.703689,0.519774,0.333165,-0.132210,-0.728389,-0.870498,0.208538,1.843330,0.202225,-0.309473,0.541675,0.000000,0.000000,0.024544,0.058291,0.073631,-0.667282,-0.018408,0.995492,0.455531,-0.075165,-0.124252,0.119651,0.013806,-0.026078,-0.016690,-0.311214,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.244000,0.208190,0.000000,0.000000,-0.032154,0.728881,1.502690,0.417926,-1.703737,0.521415,0.333840,-0.132378,-0.728545,-0.870366,0.208538,1.843330,0.202225,-0.309902,0.558817,0.000000,0.000000,0.033748,0.055223,0.073631,-0.691825,-0.010738,0.980766,0.412334,-0.093573,-0.131922,0.105845,0.013806,-0.004602,-0.013744,-0.247400,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.246000,0.209128,0.000000,0.000000,-0.032070,0.728940,1.502834,0.416895,-1.703773,0.523916,0.334508,-0.132522,-0.728665,-0.870211,0.208514,1.843306,0.202232,-0.310278,0.562245,0.000000,0.000000,0.035282,0.052155,0.076699,-0.661146,-0.013806,0.937569,0.395644,-0.099709,-0.110447,0.104311,-0.006136,0.001534,-0.000982,-0.238565,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.248000,0.210480,0.000000,0.000000,-0.031962,0.729012,1.502978,0.415948,-1.703773,0.525542,0.335405,-0.132653,-0.728797,-0.870043,0.208514,1.843294,0.202232,-0.310762,0.519391,0.000000,0.000000,0.062893,0.055223,0.087437,-0.613592,-0.013806,0.926770,0.357356,-0.105845,-0.119651,0.122718,0.010738,-0.001534,0.005890,-0.168861,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.250000,0.211324,0.000000,0.000000,-0.031818,0.729096,1.503109,0.415038,-1.703749,0.527145,0.335919,-0.132917,-0.728929,-0.869887,0.208514,1.843270,0.202225,-0.311061,0.534819,0.000000,0.000000,0.067495,0.056757,0.087437,-0.578311,0.016874,0.940514,0.320050,-0.111981,-0.111981,0.102777,0.004602,-0.007670,-0.003927,-0.188496,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.252000,0.212195,0.000000,0.000000,-0.031722,0.729276,1.503217,0.414079,-1.703725,0.528756,0.336333,-0.133157,-0.729084,-0.869719,0.208514,1.843246,0.202232,-0.311321,0.510821,0.000000,0.000000,0.069029,0.067495,0.096641,-0.564505,0.021476,0.935606,0.268017,-0.150330,-0.081301,0.122718,0.006136,-0.006136,0.004909,-0.161007,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.254000,0.212918,0.000000,0.000000,-0.031602,0.729396,1.503361,0.412054,-1.703749,0.530412,0.336724,-0.133301,-0.729228,-0.869372,0.208526,1.843222,0.202225,-0.311567,0.469681,0.000000,0.000000,0.076699,0.067495,0.078233,-0.727107,0.010738,0.949350,0.225802,-0.128854,-0.096641,0.151864,0.007670,-0.013806,-0.002945,-0.151189,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.256000,0.213708,0.000000,0.000000,-0.031507,0.729456,1.503469,0.410556,-1.703749,0.532031,0.337085,-0.133480,-0.729348,-0.869120,0.208538,1.843174,0.202225,-0.311743,0.485108,0.000000,0.000000,0.065961,0.070563,0.072097,-0.816078,0.010738,0.938551,0.204204,-0.130388,-0.084369,0.170272,-0.007670,-0.019942,0.000000,-0.107011,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
11.258000,0.214793,0.000000,0.000000,-0.031363,0.729516,1.503673,0.408458,-1.703749,0.535206,0.337760,-0.133732,-0.729516,-0.868725,0.208561,1.843162,0.202225,-0.311950,0.447396,0.000000,0.000000,0.067495,0.039884,0.090505,-0.820680,0.009204,0.896336,0.197331,-0.130388,-0.079767,0.171806,-0.003068,-0.016874,-0.004909,-0.053996,0.149241,0.980409,1.486515,-0.039623,-0.355296,-0.035120,-0.069799,0.254690,-1.052153,-1.466910,-0.023834,-0.015048,0.012767,-0.031600
